fundingTime,symbol,fundingRate
2021-01-07 08:00:00.000,XRPUSDT,0.00133816
2021-01-07 16:00:00.004,XRPUSDT,0.00257035
2021-01-08 00:00:00.000,XRPUSDT,0.00068052
2021-01-08 08:00:00.000,XRPUSDT,0.00064003
2021-01-08 16:00:00.000,XRPUSDT,0.00162227
2021-01-09 00:00:00.009,XRPUSDT,0.00111875
2021-01-09 08:00:00.004,XRPUSDT,0.00096612
2021-01-09 16:00:00.000,XRPUSDT,0.00157111
2021-01-10 00:00:00.000,XRPUSDT,0.00292299
2021-01-10 08:00:00.005,XRPUSDT,0.00269274
2021-01-10 16:00:00.000,XRPUSDT,0.00067459
2021-01-11 00:00:00.000,XRPUSDT,0.00117488
2021-01-11 08:00:00.012,XRPUSDT,0.0001
2021-01-11 16:00:00.000,XRPUSDT,0.0001
2021-01-12 00:00:00.000,XRPUSDT,0.00025562
2021-01-12 08:00:00.000,XRPUSDT,0.00090777
2021-01-12 16:00:00.008,XRPUSDT,0.00051877
2021-01-13 00:00:00.001,XRPUSDT,0.0005196
2021-01-13 08:00:00.000,XRPUSDT,0.0009286
2021-01-13 16:00:00.003,XRPUSDT,0.00097098
2021-01-14 00:00:00.000,XRPUSDT,0.00096376
2021-01-14 08:00:00.012,XRPUSDT,0.0001
2021-01-14 16:00:00.000,XRPUSDT,0.00108258
2021-01-15 00:00:00.002,XRPUSDT,0.00055778
2021-01-15 08:00:00.000,XRPUSDT,0.00099903
2021-01-15 16:00:00.004,XRPUSDT,0.0008171
2021-01-16 00:00:00.000,XRPUSDT,0.00031084
2021-01-16 08:00:00.008,XRPUSDT,0.00081748
2021-01-16 16:00:00.000,XRPUSDT,0.00148144
2021-01-17 00:00:00.009,XRPUSDT,0.00093822
2021-01-17 08:00:00.000,XRPUSDT,0.00071105
2021-01-17 16:00:00.001,XRPUSDT,0.00046551
2021-01-18 00:00:00.000,XRPUSDT,0.00063328
2021-01-18 08:00:00.004,XRPUSDT,0.00065968
2021-01-18 16:00:00.000,XRPUSDT,0.00145167
2021-01-19 00:00:00.000,XRPUSDT,0.00095247
2021-01-19 08:00:00.005,XRPUSDT,0.00235113
2021-01-19 16:00:00.012,XRPUSDT,0.00144985
2021-01-20 00:00:00.012,XRPUSDT,0.0009398
2021-01-20 08:00:00.001,XRPUSDT,0.00067072
2021-01-20 16:00:00.001,XRPUSDT,0.0004858
2021-01-21 00:00:00.000,XRPUSDT,0.00087001
2021-01-21 08:00:00.000,XRPUSDT,0.00099969
2021-01-21 16:00:00.004,XRPUSDT,0.00039505
2021-01-22 00:00:00.012,XRPUSDT,0.0001
2021-01-22 08:00:00.003,XRPUSDT,0.0001
2021-01-22 16:00:00.001,XRPUSDT,0.0001922
2021-01-23 00:00:00.000,XRPUSDT,0.0001
2021-01-23 08:00:00.002,XRPUSDT,0.00053204
2021-01-23 16:00:00.000,XRPUSDT,0.00041598
2021-01-24 00:00:00.001,XRPUSDT,0.00047152
2021-01-24 08:00:00.011,XRPUSDT,0.00039182
2021-01-24 16:00:00.005,XRPUSDT,0.00081256
2021-01-25 00:00:00.007,XRPUSDT,0.00078134
2021-01-25 08:00:00.012,XRPUSDT,0.00075216
2021-01-25 16:00:00.000,XRPUSDT,0.00098488
2021-01-26 00:00:00.007,XRPUSDT,0.00033059
2021-01-26 08:00:00.000,XRPUSDT,0.00044386
2021-01-26 16:00:00.000,XRPUSDT,0.00030387
2021-01-27 00:00:00.000,XRPUSDT,0.00028331
2021-01-27 08:00:00.011,XRPUSDT,0.00027841
2021-01-27 16:00:00.003,XRPUSDT,0.0001
2021-01-28 00:00:00.000,XRPUSDT,0.00012191
2021-01-28 08:00:00.000,XRPUSDT,0.00021805
2021-01-28 16:00:00.000,XRPUSDT,0.00041686
2021-01-29 00:00:00.009,XRPUSDT,0.00030692
2021-01-29 08:00:00.000,XRPUSDT,0.00109854
2021-01-29 16:00:00.000,XRPUSDT,0.00137615
2021-01-30 00:00:00.000,XRPUSDT,0.00057791
2021-01-30 08:00:00.000,XRPUSDT,0.00061956
2021-01-30 16:00:00.000,XRPUSDT,0.0012533
2021-01-31 00:00:00.009,XRPUSDT,0.00123441
2021-01-31 08:00:00.000,XRPUSDT,0.00119868
2021-01-31 16:00:00.000,XRPUSDT,0.00109098
2021-02-01 00:00:00.001,XRPUSDT,0.00128729
2021-02-01 08:00:00.014,XRPUSDT,0.00128644
2021-02-01 16:00:00.000,XRPUSDT,0.0013186
2021-02-02 00:00:00.000,XRPUSDT,0.00139381
2021-02-02 08:00:00.006,XRPUSDT,0.00087939
2021-02-02 16:00:00.000,XRPUSDT,0.00169106
2021-02-03 00:00:00.009,XRPUSDT,0.00121619
2021-02-03 08:00:00.006,XRPUSDT,0.00197745
2021-02-03 16:00:00.006,XRPUSDT,0.00218039
2021-02-04 00:00:00.005,XRPUSDT,0.0016027
2021-02-04 08:00:00.000,XRPUSDT,0.00174576
2021-02-04 16:00:00.011,XRPUSDT,0.00189649
2021-02-05 00:00:00.009,XRPUSDT,0.0013954
2021-02-05 08:00:00.004,XRPUSDT,0.00197779
2021-02-05 08:00:00.004,XRPUSDT,0.00197779
2021-02-05 16:00:00.000,XRPUSDT,0.00209439
2021-02-06 00:00:00.008,XRPUSDT,0.00147248
2021-02-06 08:00:00.009,XRPUSDT,0.0012435
2021-02-06 16:00:00.000,XRPUSDT,0.00160762
2021-02-07 00:00:00.000,XRPUSDT,0.0017902
2021-02-07 08:00:00.005,XRPUSDT,0.00098841
2021-02-07 16:00:00.001,XRPUSDT,0.00109294
2021-02-08 00:00:00.000,XRPUSDT,0.00088318
2021-02-08 08:00:00.001,XRPUSDT,0.00078824
2021-02-08 16:00:00.000,XRPUSDT,0.00305499
2021-02-09 00:00:00.010,XRPUSDT,0.00239325
2021-02-09 08:00:00.006,XRPUSDT,0.00314452
2021-02-09 16:00:00.007,XRPUSDT,0.00177389
2021-02-10 00:00:00.009,XRPUSDT,0.00254172
2021-02-10 08:00:00.014,XRPUSDT,0.00259006
2021-02-10 16:00:00.005,XRPUSDT,0.00170685
2021-02-11 00:00:00.000,XRPUSDT,0.00144709
2021-02-11 08:00:00.000,XRPUSDT,0.00156232
2021-02-11 16:00:00.000,XRPUSDT,0.00173433
2021-02-12 00:00:00.000,XRPUSDT,0.00115908
2021-02-12 08:00:00.000,XRPUSDT,0.00199349
2021-02-12 16:00:00.000,XRPUSDT,0.00168173
2021-02-13 00:00:00.001,XRPUSDT,0.00217839
2021-02-13 08:00:00.003,XRPUSDT,0.00218703
2021-02-13 16:00:00.000,XRPUSDT,0.0006347
2021-02-14 00:00:00.013,XRPUSDT,0.00164916
2021-02-14 08:00:00.000,XRPUSDT,0.00170487
2021-02-14 16:00:00.008,XRPUSDT,0.00122256
2021-02-15 00:00:00.000,XRPUSDT,0.00125062
2021-02-15 08:00:00.006,XRPUSDT,0.0001
2021-02-15 16:00:00.000,XRPUSDT,0.0001
2021-02-16 00:00:00.001,XRPUSDT,0.00023468
2021-02-16 08:00:00.000,XRPUSDT,0.00089581
2021-02-16 16:00:00.010,XRPUSDT,0.00096993
2021-02-17 00:00:00.005,XRPUSDT,0.0001
2021-02-17 08:00:00.010,XRPUSDT,0.00056054
2021-02-17 16:00:00.008,XRPUSDT,0.00225423
2021-02-18 00:00:00.012,XRPUSDT,0.0026713
2021-02-18 08:00:00.000,XRPUSDT,0.002441
2021-02-18 16:00:00.009,XRPUSDT,0.0017728
2021-02-19 00:00:00.010,XRPUSDT,0.00160148
2021-02-19 08:00:00.002,XRPUSDT,0.00126174
2021-02-19 16:00:00.008,XRPUSDT,0.00294544
2021-02-20 00:00:00.000,XRPUSDT,0.00315578
2021-02-20 08:00:00.009,XRPUSDT,0.0031493
2021-02-20 16:00:00.000,XRPUSDT,0.00240027
2021-02-21 00:00:00.007,XRPUSDT,0.00041943
2021-02-21 08:00:00.012,XRPUSDT,0.00088531
2021-02-21 16:00:00.001,XRPUSDT,0.00168748
2021-02-22 00:00:00.006,XRPUSDT,0.00122196
2021-02-22 08:00:00.002,XRPUSDT,0.00096883
2021-02-22 16:00:00.000,XRPUSDT,0.00010868
2021-02-23 00:00:00.000,XRPUSDT,0.00093469
2021-02-23 08:00:00.006,XRPUSDT,0.00028581
2021-02-23 16:00:00.000,XRPUSDT,0.0001
2021-02-24 00:00:00.012,XRPUSDT,0.0001
2021-02-24 08:00:00.016,XRPUSDT,0.00033372
2021-02-24 16:00:00.011,XRPUSDT,0.00012171
2021-02-25 00:00:00.007,XRPUSDT,0.0001
2021-02-25 08:00:00.000,XRPUSDT,0.00015529
2021-02-25 16:00:00.010,XRPUSDT,0.00051584
2021-02-26 00:00:00.000,XRPUSDT,0.0002301
2021-02-26 08:00:00.025,XRPUSDT,0.0001
2021-02-26 16:00:00.010,XRPUSDT,0.0001
2021-02-27 00:00:00.001,XRPUSDT,0.0001
2021-02-27 08:00:00.000,XRPUSDT,0.0001
2021-02-27 16:00:00.000,XRPUSDT,0.00037705
2021-02-28 00:00:00.021,XRPUSDT,0.0001
2021-02-28 08:00:00.009,XRPUSDT,0.0001
2021-02-28 16:00:00.000,XRPUSDT,0.00024642
2021-03-01 00:00:00.000,XRPUSDT,0.00012299
2021-03-01 08:00:00.003,XRPUSDT,0.0001
2021-03-01 16:00:00.001,XRPUSDT,0.00045312
2021-03-02 00:00:00.000,XRPUSDT,0.00029885
2021-03-02 08:00:00.000,XRPUSDT,0.0001
2021-03-02 16:00:00.004,XRPUSDT,0.0003145
2021-03-03 00:00:00.000,XRPUSDT,0.00022149
2021-03-03 08:00:00.016,XRPUSDT,0.00023129
2021-03-03 16:00:00.000,XRPUSDT,0.00071675
2021-03-04 00:00:00.000,XRPUSDT,0.00043508
2021-03-04 08:00:00.015,XRPUSDT,0.00043825
2021-03-04 16:00:00.001,XRPUSDT,0.00039988
2021-03-05 00:00:00.000,XRPUSDT,0.000193
2021-03-05 08:00:00.002,XRPUSDT,0.00048062
2021-03-05 16:00:00.008,XRPUSDT,0.00024798
2021-03-06 00:00:00.000,XRPUSDT,0.00038363
2021-03-06 08:00:00.000,XRPUSDT,0.00031329
2021-03-06 16:00:00.000,XRPUSDT,0.00041388
2021-03-07 00:00:00.006,XRPUSDT,0.0001
2021-03-07 08:00:00.005,XRPUSDT,0.0001787
2021-03-07 16:00:00.008,XRPUSDT,0.00039454
2021-03-08 00:00:00.000,XRPUSDT,0.00034719
2021-03-08 08:00:00.000,XRPUSDT,0.00064027
2021-03-08 16:00:00.006,XRPUSDT,0.00080674
2021-03-09 00:00:00.000,XRPUSDT,0.00086363
2021-03-09 08:00:00.000,XRPUSDT,0.00110869
2021-03-09 16:00:00.000,XRPUSDT,0.00150194
2021-03-10 00:00:00.009,XRPUSDT,0.00149665
2021-03-10 08:00:00.006,XRPUSDT,0.00046212
2021-03-10 08:00:00.006,XRPUSDT,0.00046212
2021-03-10 16:00:00.008,XRPUSDT,0.00066377
2021-03-11 00:00:00.000,XRPUSDT,0.00055091
2021-03-11 08:00:00.000,XRPUSDT,0.00040537
2021-03-11 16:00:00.014,XRPUSDT,0.00034294
2021-03-12 00:00:00.002,XRPUSDT,0.00068086
2021-03-12 08:00:00.005,XRPUSDT,0.00074267
2021-03-12 16:00:00.011,XRPUSDT,0.00036216
2021-03-13 00:00:00.000,XRPUSDT,0.00049214
2021-03-13 08:00:00.002,XRPUSDT,0.00060966
2021-03-13 16:00:00.000,XRPUSDT,0.00098247
2021-03-14 00:00:00.011,XRPUSDT,0.00089627
2021-03-14 08:00:00.000,XRPUSDT,0.00104978
2021-03-14 16:00:00.000,XRPUSDT,0.00127215
2021-03-15 00:00:00.012,XRPUSDT,0.00102377
2021-03-15 08:00:00.016,XRPUSDT,0.00079934
2021-03-15 16:00:00.030,XRPUSDT,0.00041533
2021-03-16 00:00:00.005,XRPUSDT,0.00059654
2021-03-16 08:00:00.008,XRPUSDT,0.00043434
2021-03-16 16:00:00.012,XRPUSDT,0.00072188
2021-03-17 00:00:00.010,XRPUSDT,0.00072797
2021-03-17 08:00:00.000,XRPUSDT,0.00028749
2021-03-17 16:00:00.009,XRPUSDT,0.00051868
2021-03-18 00:00:00.001,XRPUSDT,0.00112296
2021-03-18 08:00:00.000,XRPUSDT,0.00097531
2021-03-18 16:00:00.000,XRPUSDT,0.00130274
2021-03-19 00:00:00.011,XRPUSDT,0.00073582
2021-03-19 08:00:00.001,XRPUSDT,0.00064174
2021-03-19 16:00:00.000,XRPUSDT,0.00067592
2021-03-20 00:00:00.000,XRPUSDT,0.00085235
2021-03-20 08:00:00.000,XRPUSDT,0.00098924
2021-03-20 16:00:00.007,XRPUSDT,0.00165368
2021-03-21 00:00:00.000,XRPUSDT,0.00039755
2021-03-21 08:00:00.000,XRPUSDT,0.00072285
2021-03-21 16:00:00.000,XRPUSDT,0.000567
2021-03-22 00:00:00.007,XRPUSDT,0.00064102
2021-03-22 08:00:00.001,XRPUSDT,0.00098968
2021-03-22 16:00:00.000,XRPUSDT,0.00099898
2021-03-23 00:00:00.000,XRPUSDT,0.00042625
2021-03-23 08:00:00.010,XRPUSDT,0.00051046
2021-03-23 16:00:00.023,XRPUSDT,0.00070703
2021-03-24 00:00:00.002,XRPUSDT,0.00028194
2021-03-24 08:00:00.000,XRPUSDT,0.00053398
2021-03-24 16:00:00.000,XRPUSDT,0.00062739
2021-03-25 00:00:00.000,XRPUSDT,0.0001
2021-03-25 08:00:00.000,XRPUSDT,0.0001
2021-03-25 16:00:00.000,XRPUSDT,0.0001
2021-03-26 00:00:00.008,XRPUSDT,0.0001
2021-03-26 08:00:00.000,XRPUSDT,0.0001
2021-03-26 16:00:00.012,XRPUSDT,0.00054084
2021-03-27 00:00:00.018,XRPUSDT,0.00022091
2021-03-27 08:00:00.000,XRPUSDT,0.00023629
2021-03-27 16:00:00.001,XRPUSDT,0.00024906
2021-03-28 00:00:00.000,XRPUSDT,0.00027846
2021-03-28 08:00:00.000,XRPUSDT,0.00050262
2021-03-28 16:00:00.005,XRPUSDT,0.00041547
2021-03-29 00:00:00.003,XRPUSDT,0.00031777
2021-03-29 08:00:00.000,XRPUSDT,0.00044361
2021-03-29 16:00:00.000,XRPUSDT,0.00087986
2021-03-30 00:00:00.018,XRPUSDT,0.00120207
2021-03-30 08:00:00.012,XRPUSDT,0.0013664
2021-03-30 16:00:00.001,XRPUSDT,0.00140435
2021-03-31 00:00:00.000,XRPUSDT,0.00079532
2021-03-31 08:00:00.000,XRPUSDT,0.00070423
2021-03-31 16:00:00.000,XRPUSDT,0.00093562
2021-04-01 00:00:00.025,XRPUSDT,0.00157124
2021-04-01 08:00:00.011,XRPUSDT,0.00140886
2021-04-01 16:00:00.004,XRPUSDT,0.00171616
2021-04-02 00:00:00.000,XRPUSDT,0.0011486
2021-04-02 08:00:00.000,XRPUSDT,0.00194611
2021-04-02 16:00:00.000,XRPUSDT,0.00234624
2021-04-03 00:00:00.003,XRPUSDT,0.00148033
2021-04-03 08:00:00.000,XRPUSDT,0.00114633
2021-04-03 16:00:00.000,XRPUSDT,0.00168512
2021-04-04 00:00:00.000,XRPUSDT,0.00044824
2021-04-04 08:00:00.000,XRPUSDT,0.00066515
2021-04-04 16:00:00.016,XRPUSDT,0.00080431
2021-04-05 00:00:00.000,XRPUSDT,0.00094276
2021-04-05 08:00:00.001,XRPUSDT,0.0016874
2021-04-05 16:00:00.001,XRPUSDT,0.00247211
2021-04-06 00:00:00.010,XRPUSDT,0.00190999
2021-04-06 08:00:00.000,XRPUSDT,0.00216446
2021-04-06 16:00:00.003,XRPUSDT,0.0018248
2021-04-07 00:00:00.000,XRPUSDT,0.00153166
2021-04-07 08:00:00.006,XRPUSDT,0.0008298
2021-04-07 16:00:00.004,XRPUSDT,0.00061264
2021-04-08 00:00:00.013,XRPUSDT,0.00091458
2021-04-08 08:00:00.003,XRPUSDT,0.00133688
2021-04-08 16:00:00.005,XRPUSDT,0.00105394
2021-04-09 00:00:00.000,XRPUSDT,0.00139423
2021-04-09 08:00:00.004,XRPUSDT,0.00131018
2021-04-09 16:00:00.004,XRPUSDT,0.00157362
2021-04-10 00:00:00.011,XRPUSDT,0.00153549
2021-04-10 08:00:00.005,XRPUSDT,0.00241287
2021-04-10 16:00:00.000,XRPUSDT,0.00136854
2021-04-11 00:00:00.004,XRPUSDT,0.00093421
2021-04-11 08:00:00.000,XRPUSDT,0.00100301
2021-04-11 16:00:00.000,XRPUSDT,0.00222434
2021-04-12 00:00:00.001,XRPUSDT,0.00174132
2021-04-12 08:00:00.001,XRPUSDT,0.0026822
2021-04-12 08:00:00.001,XRPUSDT,0.0026822
2021-04-12 16:00:00.008,XRPUSDT,0.00127337
2021-04-13 00:00:00.003,XRPUSDT,0.00251633
2021-04-13 08:00:00.008,XRPUSDT,0.00140859
2021-04-13 16:00:00.008,XRPUSDT,0.00234743
2021-04-14 00:00:00.008,XRPUSDT,0.0016153
2021-04-14 08:00:00.000,XRPUSDT,0.00288416
2021-04-14 16:00:00.012,XRPUSDT,0.00114449
2021-04-15 00:00:00.006,XRPUSDT,0.0011136
2021-04-15 08:00:00.000,XRPUSDT,0.00239112
2021-04-15 16:00:00.008,XRPUSDT,0.00190433
2021-04-16 00:00:00.008,XRPUSDT,0.00300154
2021-04-16 08:00:00.000,XRPUSDT,0.00234144
2021-04-16 16:00:00.002,XRPUSDT,0.00198751
2021-04-17 00:00:00.008,XRPUSDT,0.00277328
2021-04-17 08:00:00.000,XRPUSDT,0.0022872
2021-04-17 16:00:00.001,XRPUSDT,0.00148306
2021-04-18 00:00:00.006,XRPUSDT,0.00105705
2021-04-18 08:00:00.004,XRPUSDT,1.716e-05
2021-04-18 16:00:00.000,XRPUSDT,0.00012186
2021-04-19 00:00:00.000,XRPUSDT,0.00029119
2021-04-19 08:00:00.000,XRPUSDT,0.0001
2021-04-19 16:00:00.009,XRPUSDT,0.0001
2021-04-20 00:00:00.004,XRPUSDT,0.0001
2021-04-20 08:00:00.000,XRPUSDT,0.0001
2021-04-20 16:00:00.001,XRPUSDT,0.00021526
2021-04-21 00:00:00.013,XRPUSDT,0.00033161
2021-04-21 08:00:00.001,XRPUSDT,0.00042076
2021-04-21 16:00:00.002,XRPUSDT,0.00028959
2021-04-22 00:00:00.000,XRPUSDT,0.0001
2021-04-22 08:00:00.000,XRPUSDT,0.00021451
2021-04-22 16:00:00.001,XRPUSDT,0.00048109
2021-04-23 00:00:00.002,XRPUSDT,0.0001
2021-04-23 08:00:00.009,XRPUSDT,0.0001
2021-04-23 16:00:00.001,XRPUSDT,0.0001
2021-04-24 00:00:00.019,XRPUSDT,0.0001
2021-04-24 08:00:00.001,XRPUSDT,0.0001
2021-04-24 16:00:00.011,XRPUSDT,0.0001
2021-04-25 00:00:00.000,XRPUSDT,0.00021567
2021-04-25 08:00:00.010,XRPUSDT,0.00019239
2021-04-25 16:00:00.000,XRPUSDT,0.0001
2021-04-26 00:00:00.003,XRPUSDT,0.0001
2021-04-26 08:00:00.002,XRPUSDT,0.00039846
2021-04-26 16:00:00.004,XRPUSDT,0.0001
2021-04-27 00:00:00.000,XRPUSDT,0.00012679
2021-04-27 08:00:00.000,XRPUSDT,0.00013723
2021-04-27 16:00:00.009,XRPUSDT,0.00061944
2021-04-28 00:00:00.000,XRPUSDT,0.00044568
2021-04-28 08:00:00.000,XRPUSDT,0.00052023
2021-04-28 16:00:00.001,XRPUSDT,0.00067979
2021-04-29 00:00:00.004,XRPUSDT,0.00059382
2021-04-29 08:00:00.013,XRPUSDT,0.00049716
2021-04-29 16:00:00.003,XRPUSDT,0.00062554
2021-04-30 00:00:00.004,XRPUSDT,0.0002425
2021-04-30 08:00:00.019,XRPUSDT,0.00042524
2021-04-30 16:00:00.003,XRPUSDT,0.00061739
2021-05-01 00:00:00.002,XRPUSDT,0.00082276
2021-05-01 08:00:00.006,XRPUSDT,0.00079546
2021-05-01 16:00:00.000,XRPUSDT,0.00061447
2021-05-02 00:00:00.010,XRPUSDT,0.00088402
2021-05-02 08:00:00.011,XRPUSDT,0.00032679
2021-05-02 16:00:00.007,XRPUSDT,0.00078389
2021-05-03 00:00:00.003,XRPUSDT,0.00102761
2021-05-03 08:00:00.000,XRPUSDT,0.00099395
2021-05-03 16:00:00.043,XRPUSDT,0.00081165
2021-05-04 00:00:00.004,XRPUSDT,0.00109386
2021-05-04 08:00:00.003,XRPUSDT,0.00030438
2021-05-04 16:00:00.011,XRPUSDT,0.00074973
2021-05-05 00:00:00.001,XRPUSDT,0.00030671
2021-05-05 08:00:00.007,XRPUSDT,0.00089915
2021-05-05 16:00:00.001,XRPUSDT,0.00105309
2021-05-06 00:00:00.003,XRPUSDT,0.00136143
2021-05-06 08:00:00.001,XRPUSDT,0.00143199
2021-05-06 16:00:00.000,XRPUSDT,0.00215282
2021-05-07 00:00:00.000,XRPUSDT,0.00060849
2021-05-07 08:00:00.000,XRPUSDT,0.00056951
2021-05-07 16:00:00.001,XRPUSDT,0.00144697
2021-05-08 00:00:00.006,XRPUSDT,0.00073183
2021-05-08 08:00:00.000,XRPUSDT,0.00124207
2021-05-08 16:00:00.000,XRPUSDT,0.00146328
2021-05-09 00:00:00.005,XRPUSDT,0.00134454
2021-05-09 08:00:00.016,XRPUSDT,0.00042842
2021-05-09 16:00:00.000,XRPUSDT,0.00071714
2021-05-10 00:00:00.004,XRPUSDT,0.00088976
2021-05-10 08:00:00.000,XRPUSDT,0.00126213
2021-05-10 16:00:00.013,XRPUSDT,0.00131477
2021-05-11 00:00:00.000,XRPUSDT,0.0001
2021-05-11 08:00:00.000,XRPUSDT,0.0001
2021-05-11 16:00:00.002,XRPUSDT,0.00029642
2021-05-12 00:00:00.004,XRPUSDT,0.00032098
2021-05-12 08:00:00.007,XRPUSDT,0.00067145
2021-05-12 16:00:00.012,XRPUSDT,0.00030182
2021-05-13 00:00:00.016,XRPUSDT,0.0001
2021-05-13 08:00:00.000,XRPUSDT,0.00031447
2021-05-13 16:00:00.008,XRPUSDT,0.0001326
2021-05-14 00:00:00.007,XRPUSDT,0.0001
2021-05-14 08:00:00.001,XRPUSDT,0.00025752
2021-05-14 16:00:00.004,XRPUSDT,0.00028539
2021-05-15 00:00:00.022,XRPUSDT,0.0001
2021-05-15 08:00:00.014,XRPUSDT,0.00032335
2021-05-15 08:00:00.014,XRPUSDT,0.00032335
2021-05-15 16:00:00.002,XRPUSDT,0.00037341
2021-05-16 00:00:00.000,XRPUSDT,0.00051723
2021-05-16 08:00:00.003,XRPUSDT,0.00038617
2021-05-16 16:00:00.002,XRPUSDT,0.00066811
2021-05-17 00:00:00.005,XRPUSDT,0.00012345
2021-05-17 08:00:00.001,XRPUSDT,0.0003105
2021-05-17 16:00:00.000,XRPUSDT,0.00075755
2021-05-18 00:00:00.019,XRPUSDT,0.00054033
2021-05-18 08:00:00.001,XRPUSDT,0.00032211
2021-05-18 16:00:00.006,XRPUSDT,0.00069832
2021-05-19 00:00:00.000,XRPUSDT,0.0001
2021-05-19 08:00:00.003,XRPUSDT,0.0001
2021-05-19 16:00:00.018,XRPUSDT,-0.00169137
2021-05-20 00:00:00.005,XRPUSDT,0.0001
2021-05-20 08:00:00.000,XRPUSDT,0.0001
2021-05-20 16:00:00.005,XRPUSDT,0.0001
2021-05-21 00:00:00.000,XRPUSDT,0.0001
2021-05-21 08:00:00.000,XRPUSDT,0.0001
2021-05-21 16:00:00.001,XRPUSDT,0.0001
2021-05-22 00:00:00.001,XRPUSDT,0.00015674
2021-05-22 08:00:00.002,XRPUSDT,0.0001
2021-05-22 16:00:00.005,XRPUSDT,0.0001
2021-05-23 00:00:00.006,XRPUSDT,0.0001
2021-05-23 08:00:00.004,XRPUSDT,0.0001
2021-05-23 16:00:00.002,XRPUSDT,1.427e-05
2021-05-24 00:00:00.007,XRPUSDT,-0.00035746
2021-05-24 08:00:00.005,XRPUSDT,0.0001
2021-05-24 16:00:00.005,XRPUSDT,9.405e-05
2021-05-25 00:00:00.000,XRPUSDT,-0.00010528
2021-05-25 08:00:00.014,XRPUSDT,0.0001
2021-05-25 16:00:00.000,XRPUSDT,0.0001
2021-05-26 00:00:00.022,XRPUSDT,0.0001
2021-05-26 08:00:00.018,XRPUSDT,0.0001
2021-05-26 16:00:00.004,XRPUSDT,0.00031489
2021-05-27 00:00:00.000,XRPUSDT,0.0001
2021-05-27 08:00:00.017,XRPUSDT,2.831e-05
2021-05-27 16:00:00.000,XRPUSDT,0.00022834
2021-05-28 00:00:00.005,XRPUSDT,0.0001
2021-05-28 08:00:00.009,XRPUSDT,0.0001
2021-05-28 16:00:00.000,XRPUSDT,-0.00033365
2021-05-29 00:00:00.006,XRPUSDT,0.0001
2021-05-29 08:00:00.000,XRPUSDT,0.0002353
2021-05-29 16:00:00.000,XRPUSDT,0.0001
2021-05-30 00:00:00.003,XRPUSDT,-1.391e-05
2021-05-30 08:00:00.004,XRPUSDT,6.087e-05
2021-05-30 16:00:00.018,XRPUSDT,0.0001
2021-05-31 00:00:00.002,XRPUSDT,0.0001
2021-05-31 08:00:00.000,XRPUSDT,0.0001
2021-05-31 16:00:00.000,XRPUSDT,0.0001
2021-06-01 00:00:00.001,XRPUSDT,0.0001
2021-06-01 08:00:00.010,XRPUSDT,0.0001
2021-06-01 16:00:00.010,XRPUSDT,0.0001
2021-06-02 00:00:00.008,XRPUSDT,0.0001
2021-06-02 08:00:00.000,XRPUSDT,0.0001
2021-06-02 16:00:00.007,XRPUSDT,0.0001
2021-06-03 00:00:00.019,XRPUSDT,0.0001
2021-06-03 08:00:00.002,XRPUSDT,0.0001
2021-06-03 16:00:00.003,XRPUSDT,0.0001
2021-06-04 00:00:00.003,XRPUSDT,0.0001
2021-06-04 08:00:00.006,XRPUSDT,0.0001
2021-06-04 16:00:00.002,XRPUSDT,0.0001
2021-06-05 00:00:00.000,XRPUSDT,0.0001
2021-06-05 08:00:00.004,XRPUSDT,0.0001
2021-06-05 16:00:00.020,XRPUSDT,0.0001
2021-06-06 00:00:00.000,XRPUSDT,0.0001
2021-06-06 08:00:00.004,XRPUSDT,0.0001
2021-06-06 16:00:00.000,XRPUSDT,0.0001
2021-06-07 00:00:00.007,XRPUSDT,0.0001
2021-06-07 08:00:00.007,XRPUSDT,0.0001
2021-06-07 16:00:00.003,XRPUSDT,0.0001
2021-06-08 00:00:00.000,XRPUSDT,0.0001
2021-06-08 08:00:00.000,XRPUSDT,5.006e-05
2021-06-08 16:00:00.002,XRPUSDT,0.0001
2021-06-09 00:00:00.009,XRPUSDT,4.453e-05
2021-06-09 08:00:00.002,XRPUSDT,-6.595e-05
2021-06-09 16:00:00.000,XRPUSDT,5.251e-05
2021-06-10 00:00:00.007,XRPUSDT,3.16e-05
2021-06-10 08:00:00.003,XRPUSDT,0.0001
2021-06-10 16:00:00.000,XRPUSDT,0.0001
2021-06-11 00:00:00.010,XRPUSDT,0.0001
2021-06-11 08:00:00.007,XRPUSDT,0.0001
2021-06-11 16:00:00.006,XRPUSDT,0.0001
2021-06-12 00:00:00.005,XRPUSDT,0.0001
2021-06-12 08:00:00.000,XRPUSDT,0.0001
2021-06-12 16:00:00.018,XRPUSDT,0.0001
2021-06-13 00:00:00.002,XRPUSDT,0.0001
2021-06-13 08:00:00.000,XRPUSDT,0.0001
2021-06-13 16:00:00.003,XRPUSDT,0.0001
2021-06-14 00:00:00.000,XRPUSDT,0.0001
2021-06-14 08:00:00.015,XRPUSDT,0.0001
2021-06-14 16:00:00.000,XRPUSDT,0.0001
2021-06-15 00:00:00.000,XRPUSDT,0.0001
2021-06-15 08:00:00.000,XRPUSDT,0.0001
2021-06-15 16:00:00.004,XRPUSDT,0.0001
2021-06-16 00:00:00.004,XRPUSDT,0.0001
2021-06-16 08:00:00.001,XRPUSDT,0.0001
