fundingTime,symbol,fundingRate
2022-01-23 16:00:00.009,ATOMUSDT,-0.00016613
2022-01-24 00:00:00.010,ATOMUSDT,-8.028e-05
2022-01-24 08:00:00.000,ATOMUSDT,-4.088e-05
2022-01-24 16:00:00.021,ATOMUSDT,3.935e-05
2022-01-25 00:00:00.000,ATOMUSDT,0.0001
2022-01-25 08:00:00.000,ATOMUSDT,8.672e-05
2022-01-25 16:00:00.012,ATOMUSDT,9.082e-05
2022-01-26 00:00:00.000,ATOMUSDT,1.81e-06
2022-01-26 08:00:00.001,ATOMUSDT,-0.00010878
2022-01-26 16:00:00.005,ATOMUSDT,1.095e-05
2022-01-27 00:00:00.004,ATOMUSDT,-6.545e-05
2022-01-27 08:00:00.004,ATOMUSDT,6.379e-05
2022-01-27 16:00:00.019,ATOMUSDT,-0.00018111
2022-01-28 00:00:00.000,ATOMUSDT,-0.00032918
2022-01-28 08:00:00.000,ATOMUSDT,0.0001
2022-01-28 16:00:00.025,ATOMUSDT,0.0001
2022-01-29 00:00:00.017,ATOMUSDT,-3.796e-05
2022-01-29 08:00:00.000,ATOMUSDT,5.395e-05
2022-01-29 16:00:00.013,ATOMUSDT,-0.00010727
2022-01-30 00:00:00.025,ATOMUSDT,-0.00019886
2022-01-30 08:00:00.009,ATOMUSDT,9.8e-06
2022-01-30 16:00:00.000,ATOMUSDT,6.39e-06
2022-01-31 00:00:00.000,ATOMUSDT,2.331e-05
2022-01-31 08:00:00.000,ATOMUSDT,0.0001
2022-01-31 16:00:00.000,ATOMUSDT,4.298e-05
2022-02-01 00:00:00.010,ATOMUSDT,-1.001e-05
2022-02-01 08:00:00.000,ATOMUSDT,3.638e-05
2022-02-01 16:00:00.004,ATOMUSDT,3.415e-05
2022-02-01 16:00:00.004,ATOMUSDT,3.415e-05
2022-02-02 00:00:00.004,ATOMUSDT,0.0001
2022-02-02 08:00:00.000,ATOMUSDT,0.0001
2022-02-02 16:00:00.002,ATOMUSDT,6.163e-05
2022-02-03 00:00:00.002,ATOMUSDT,-1.195e-05
2022-02-03 08:00:00.000,ATOMUSDT,-0.00012784
2022-02-03 16:00:00.000,ATOMUSDT,1.76e-06
2022-02-04 00:00:00.018,ATOMUSDT,-0.00012197
2022-02-04 08:00:00.005,ATOMUSDT,-6.295e-05
2022-02-04 16:00:00.010,ATOMUSDT,8.305e-05
2022-02-05 00:00:00.014,ATOMUSDT,4.386e-05
2022-02-05 08:00:00.000,ATOMUSDT,2.426e-05
2022-02-05 16:00:00.000,ATOMUSDT,0.0001
2022-02-06 00:00:00.000,ATOMUSDT,-8.812e-05
2022-02-06 08:00:00.000,ATOMUSDT,0.0001
2022-02-06 16:00:00.000,ATOMUSDT,0.0001
2022-02-07 00:00:00.003,ATOMUSDT,0.0001
2022-02-07 08:00:00.014,ATOMUSDT,0.0001
2022-02-07 16:00:00.003,ATOMUSDT,0.0001
2022-02-08 00:00:00.001,ATOMUSDT,0.0001
2022-02-08 08:00:00.003,ATOMUSDT,0.0001
2022-02-08 16:00:00.002,ATOMUSDT,0.0001
2022-02-09 00:00:00.000,ATOMUSDT,2.898e-05
2022-02-09 08:00:00.005,ATOMUSDT,8.16e-05
2022-02-09 16:00:00.001,ATOMUSDT,0.0001
2022-02-10 00:00:00.012,ATOMUSDT,0.0001
2022-02-10 08:00:00.000,ATOMUSDT,-2.794e-05
2022-02-10 16:00:00.006,ATOMUSDT,-0.00012575
2022-02-11 00:00:00.000,ATOMUSDT,-0.00020697
2022-02-11 08:00:00.009,ATOMUSDT,-1.72e-06
2022-02-11 16:00:00.015,ATOMUSDT,5.5e-05
2022-02-12 00:00:00.020,ATOMUSDT,-5.082e-05
2022-02-12 08:00:00.001,ATOMUSDT,-0.00021371
2022-02-12 16:00:00.007,ATOMUSDT,1.503e-05
2022-02-13 00:00:00.022,ATOMUSDT,-0.00013141
2022-02-13 08:00:00.001,ATOMUSDT,1.37e-05
2022-02-13 16:00:00.007,ATOMUSDT,-4.062e-05
2022-02-14 00:00:00.005,ATOMUSDT,-0.00011872
2022-02-14 08:00:00.013,ATOMUSDT,-2.929e-05
2022-02-14 16:00:00.019,ATOMUSDT,-9.229e-05
2022-02-15 00:00:00.012,ATOMUSDT,-0.00018276
2022-02-15 08:00:00.005,ATOMUSDT,-0.00015848
2022-02-15 16:00:00.011,ATOMUSDT,-7.604e-05
2022-02-16 00:00:00.009,ATOMUSDT,3.654e-05
2022-02-16 08:00:00.001,ATOMUSDT,6.462e-05
2022-02-16 16:00:00.014,ATOMUSDT,1.222e-05
2022-02-17 00:00:00.018,ATOMUSDT,0.0001
2022-02-17 08:00:00.000,ATOMUSDT,0.0001
2022-02-17 16:00:00.010,ATOMUSDT,0.0001
2022-02-18 00:00:00.000,ATOMUSDT,-1.049e-05
2022-02-18 08:00:00.002,ATOMUSDT,0.0001
2022-02-18 16:00:00.000,ATOMUSDT,0.0001
2022-02-19 00:00:00.007,ATOMUSDT,0.0001
2022-02-19 08:00:00.000,ATOMUSDT,0.0001
2022-02-19 16:00:00.023,ATOMUSDT,0.0001
2022-02-20 00:00:00.001,ATOMUSDT,0.0001
2022-02-20 08:00:00.003,ATOMUSDT,0.0001
2022-02-20 16:00:00.001,ATOMUSDT,0.0001
2022-02-21 00:00:00.000,ATOMUSDT,4.98e-05
2022-02-21 08:00:00.001,ATOMUSDT,-9.69e-06
2022-02-21 16:00:00.005,ATOMUSDT,2.146e-05
2022-02-22 00:00:00.005,ATOMUSDT,4.484e-05
2022-02-22 08:00:00.000,ATOMUSDT,6.516e-05
2022-02-22 16:00:00.000,ATOMUSDT,-9.83e-06
2022-02-23 00:00:00.002,ATOMUSDT,5.123e-05
2022-02-23 08:00:00.005,ATOMUSDT,-8.404e-05
2022-02-23 16:00:00.010,ATOMUSDT,-8.8e-07
2022-02-24 00:00:00.008,ATOMUSDT,8.647e-05
2022-02-24 08:00:00.003,ATOMUSDT,1.378e-05
2022-02-24 16:00:00.001,ATOMUSDT,-1.844e-05
2022-02-25 00:00:00.000,ATOMUSDT,-0.00013899
2022-02-25 08:00:00.006,ATOMUSDT,8.073e-05
2022-02-25 16:00:00.001,ATOMUSDT,5.207e-05
2022-02-26 00:00:00.004,ATOMUSDT,0.0001
2022-02-26 08:00:00.004,ATOMUSDT,0.0001
2022-02-26 16:00:00.007,ATOMUSDT,-3.921e-05
2022-02-27 00:00:00.012,ATOMUSDT,9.393e-05
2022-02-27 08:00:00.000,ATOMUSDT,-8.913e-05
2022-02-27 16:00:00.000,ATOMUSDT,-6.747e-05
2022-02-28 00:00:00.000,ATOMUSDT,1.093e-05
2022-02-28 08:00:00.001,ATOMUSDT,-0.00015922
2022-02-28 16:00:00.002,ATOMUSDT,3.546e-05
2022-03-01 00:00:00.002,ATOMUSDT,0.0001
2022-03-01 08:00:00.001,ATOMUSDT,0.0001
2022-03-01 16:00:00.000,ATOMUSDT,0.0001
2022-03-02 00:00:00.000,ATOMUSDT,0.0001
2022-03-02 08:00:00.000,ATOMUSDT,0.0001
2022-03-02 16:00:00.002,ATOMUSDT,0.0001
2022-03-03 00:00:00.000,ATOMUSDT,0.0001
2022-03-03 08:00:00.000,ATOMUSDT,0.0001
2022-03-03 16:00:00.005,ATOMUSDT,8.62e-05
2022-03-04 00:00:00.018,ATOMUSDT,-1.268e-05
2022-03-04 08:00:00.000,ATOMUSDT,4.04e-05
2022-03-04 16:00:00.000,ATOMUSDT,6.445e-05
2022-03-05 00:00:00.006,ATOMUSDT,0.0001
2022-03-05 08:00:00.004,ATOMUSDT,-0.00022475
2022-03-05 16:00:00.000,ATOMUSDT,-0.00018896
2022-03-06 00:00:00.004,ATOMUSDT,-0.00022401
2022-03-06 08:00:00.000,ATOMUSDT,-8.357e-05
2022-03-06 16:00:00.013,ATOMUSDT,9.534e-05
2022-03-06 16:00:00.013,ATOMUSDT,9.534e-05
2022-03-07 00:00:00.008,ATOMUSDT,-7.979e-05
2022-03-07 08:00:00.006,ATOMUSDT,-9.186e-05
2022-03-07 16:00:00.000,ATOMUSDT,-5.825e-05
2022-03-08 00:00:00.008,ATOMUSDT,0.0001
2022-03-08 08:00:00.002,ATOMUSDT,0.0001
2022-03-08 16:00:00.000,ATOMUSDT,9.902e-05
2022-03-09 00:00:00.008,ATOMUSDT,-0.00014668
2022-03-09 08:00:00.000,ATOMUSDT,0.0001
2022-03-09 16:00:00.004,ATOMUSDT,0.0001
2022-03-10 00:00:00.000,ATOMUSDT,0.0001
2022-03-10 08:00:00.017,ATOMUSDT,-0.00016091
2022-03-10 16:00:00.000,ATOMUSDT,-0.00038346
2022-03-11 00:00:00.008,ATOMUSDT,-0.00037378
2022-03-11 08:00:00.000,ATOMUSDT,-0.00033
2022-03-11 16:00:00.001,ATOMUSDT,-0.0003437
2022-03-12 00:00:00.010,ATOMUSDT,3.549e-05
2022-03-12 08:00:00.001,ATOMUSDT,4.043e-05
2022-03-12 16:00:00.002,ATOMUSDT,2.448e-05
2022-03-13 00:00:00.008,ATOMUSDT,-4.394e-05
2022-03-13 08:00:00.000,ATOMUSDT,7.955e-05
2022-03-13 16:00:00.002,ATOMUSDT,2.18e-05
2022-03-14 00:00:00.014,ATOMUSDT,2.42e-05
2022-03-14 08:00:00.005,ATOMUSDT,1.38e-05
2022-03-14 16:00:00.002,ATOMUSDT,-8.138e-05
2022-03-15 00:00:00.008,ATOMUSDT,9.94e-06
2022-03-15 08:00:00.000,ATOMUSDT,-0.0002084
2022-03-15 16:00:00.006,ATOMUSDT,1.129e-05
2022-03-16 00:00:00.013,ATOMUSDT,0.0001
2022-03-16 08:00:00.000,ATOMUSDT,8.85e-06
2022-03-16 16:00:00.008,ATOMUSDT,-6.669e-05
2022-03-17 00:00:00.004,ATOMUSDT,8.15e-05
2022-03-17 08:00:00.000,ATOMUSDT,0.0001
2022-03-17 16:00:00.004,ATOMUSDT,0.0001
2022-03-18 00:00:00.000,ATOMUSDT,0.0001
2022-03-18 08:00:00.000,ATOMUSDT,0.0001
2022-03-18 16:00:00.017,ATOMUSDT,0.0001
2022-03-19 00:00:00.008,ATOMUSDT,0.0001
2022-03-19 08:00:00.015,ATOMUSDT,0.0001
2022-03-19 16:00:00.000,ATOMUSDT,0.0001
2022-03-20 00:00:00.000,ATOMUSDT,0.0001
2022-03-20 08:00:00.001,ATOMUSDT,0.0001
2022-03-20 16:00:00.002,ATOMUSDT,0.0001
2022-03-21 00:00:00.013,ATOMUSDT,0.0001
2022-03-21 08:00:00.004,ATOMUSDT,0.0001
2022-03-21 16:00:00.010,ATOMUSDT,0.0001
2022-03-22 00:00:00.012,ATOMUSDT,0.0001
2022-03-22 08:00:00.001,ATOMUSDT,7.571e-05
2022-03-22 16:00:00.022,ATOMUSDT,0.0001
2022-03-23 00:00:00.007,ATOMUSDT,0.0001
2022-03-23 08:00:00.000,ATOMUSDT,0.0001
2022-03-23 16:00:00.006,ATOMUSDT,3.081e-05
2022-03-24 00:00:00.013,ATOMUSDT,-1.421e-05
2022-03-24 08:00:00.006,ATOMUSDT,0.0001
2022-03-24 16:00:00.020,ATOMUSDT,0.0001
2022-03-25 00:00:00.010,ATOMUSDT,0.0001
2022-03-25 08:00:00.001,ATOMUSDT,0.0001
2022-03-25 16:00:00.014,ATOMUSDT,0.0001
2022-03-26 00:00:00.020,ATOMUSDT,1.426e-05
2022-03-26 08:00:00.006,ATOMUSDT,2.701e-05
2022-03-26 16:00:00.000,ATOMUSDT,0.0001
2022-03-27 00:00:00.004,ATOMUSDT,0.0001
2022-03-27 08:00:00.001,ATOMUSDT,-2.184e-05
2022-03-27 16:00:00.006,ATOMUSDT,-0.00016677
2022-03-28 00:00:00.012,ATOMUSDT,0.0001
2022-03-28 08:00:00.007,ATOMUSDT,0.0001
2022-03-28 16:00:00.000,ATOMUSDT,0.0001
2022-03-29 00:00:00.000,ATOMUSDT,0.0001
2022-03-29 08:00:00.015,ATOMUSDT,0.0001
2022-03-29 16:00:00.000,ATOMUSDT,3.24e-06
2022-03-30 00:00:00.000,ATOMUSDT,-2.689e-05
2022-03-30 08:00:00.002,ATOMUSDT,0.0001
2022-03-30 16:00:00.028,ATOMUSDT,0.0001
2022-03-31 00:00:00.017,ATOMUSDT,0.0001
2022-03-31 08:00:00.000,ATOMUSDT,0.0001
2022-03-31 16:00:00.015,ATOMUSDT,0.0001
2022-04-01 00:00:00.000,ATOMUSDT,0.0001
2022-04-01 08:00:00.000,ATOMUSDT,8.38e-05
2022-04-01 16:00:00.018,ATOMUSDT,0.0001
2022-04-02 00:00:00.000,ATOMUSDT,0.0001
2022-04-02 08:00:00.002,ATOMUSDT,0.0001
2022-04-02 16:00:00.006,ATOMUSDT,0.0001
2022-04-03 00:00:00.018,ATOMUSDT,0.0001
2022-04-03 08:00:00.018,ATOMUSDT,0.0001
2022-04-03 16:00:00.015,ATOMUSDT,0.0001
2022-04-04 00:00:00.006,ATOMUSDT,0.0001
2022-04-04 08:00:00.000,ATOMUSDT,0.0001
2022-04-04 16:00:00.016,ATOMUSDT,0.0001
2022-04-05 00:00:00.000,ATOMUSDT,0.0001
2022-04-05 08:00:00.010,ATOMUSDT,0.0001
2022-04-05 16:00:00.008,ATOMUSDT,0.0001
2022-04-06 00:00:00.001,ATOMUSDT,8.062e-05
2022-04-06 08:00:00.021,ATOMUSDT,-4.692e-05
2022-04-06 16:00:00.000,ATOMUSDT,-7.794e-05
2022-04-07 00:00:00.009,ATOMUSDT,-0.00023436
2022-04-07 08:00:00.000,ATOMUSDT,-6.455e-05
2022-04-07 16:00:00.000,ATOMUSDT,-4.225e-05
2022-04-08 00:00:00.000,ATOMUSDT,-7.96e-05
2022-04-08 08:00:00.004,ATOMUSDT,-5.855e-05
2022-04-08 16:00:00.008,ATOMUSDT,2.928e-05
2022-04-08 16:00:00.008,ATOMUSDT,2.928e-05
2022-04-09 00:00:00.008,ATOMUSDT,8.566e-05
2022-04-09 08:00:00.000,ATOMUSDT,1.351e-05
2022-04-09 16:00:00.001,ATOMUSDT,-0.00010268
2022-04-10 00:00:00.004,ATOMUSDT,-3.148e-05
2022-04-10 08:00:00.007,ATOMUSDT,-1.205e-05
2022-04-10 16:00:00.016,ATOMUSDT,-0.0002489
2022-04-11 00:00:00.000,ATOMUSDT,-0.00012927
2022-04-11 08:00:00.000,ATOMUSDT,-8.504e-05
2022-04-11 16:00:00.009,ATOMUSDT,-2.022e-05
2022-04-12 00:00:00.000,ATOMUSDT,-0.00016841
2022-04-12 08:00:00.006,ATOMUSDT,-0.00012897
2022-04-12 16:00:00.013,ATOMUSDT,-0.00013319
2022-04-13 00:00:00.005,ATOMUSDT,-5.8e-05
2022-04-13 08:00:00.008,ATOMUSDT,1.6e-05
2022-04-13 16:00:00.013,ATOMUSDT,-2.27e-05
2022-04-14 00:00:00.007,ATOMUSDT,0.0001
2022-04-14 08:00:00.000,ATOMUSDT,0.0001
2022-04-14 16:00:00.006,ATOMUSDT,-1.307e-05
2022-04-15 00:00:00.008,ATOMUSDT,-6.202e-05
2022-04-15 08:00:00.002,ATOMUSDT,-5.429e-05
2022-04-15 16:00:00.000,ATOMUSDT,-6.84e-05
2022-04-16 00:00:00.011,ATOMUSDT,-2.32e-06
2022-04-16 08:00:00.007,ATOMUSDT,-1.1e-07
2022-04-16 16:00:00.007,ATOMUSDT,-1.162e-05
2022-04-17 00:00:00.000,ATOMUSDT,6.576e-05
2022-04-17 08:00:00.004,ATOMUSDT,-9.73e-06
2022-04-17 16:00:00.000,ATOMUSDT,0.0001
2022-04-18 00:00:00.008,ATOMUSDT,2.628e-05
2022-04-18 08:00:00.012,ATOMUSDT,3.081e-05
2022-04-18 16:00:00.000,ATOMUSDT,0.0001
2022-04-19 00:00:00.021,ATOMUSDT,7.946e-05
2022-04-19 08:00:00.031,ATOMUSDT,0.0001
2022-04-19 16:00:00.000,ATOMUSDT,0.0001
2022-04-20 00:00:00.025,ATOMUSDT,0.0001
2022-04-20 08:00:00.003,ATOMUSDT,0.0001
2022-04-20 16:00:00.000,ATOMUSDT,0.0001
2022-04-21 00:00:00.000,ATOMUSDT,0.0001
2022-04-21 08:00:00.000,ATOMUSDT,0.0001
2022-04-21 16:00:00.024,ATOMUSDT,0.0001
2022-04-22 00:00:00.008,ATOMUSDT,4.93e-06
2022-04-22 08:00:00.008,ATOMUSDT,0.0001
2022-04-22 16:00:00.008,ATOMUSDT,0.0001
2022-04-23 00:00:00.000,ATOMUSDT,0.0001
2022-04-23 08:00:00.000,ATOMUSDT,0.0001
2022-04-23 16:00:00.012,ATOMUSDT,0.0001
2022-04-24 00:00:00.004,ATOMUSDT,0.0001
2022-04-24 08:00:00.003,ATOMUSDT,0.0001
2022-04-24 16:00:00.000,ATOMUSDT,0.0001
2022-04-25 00:00:00.008,ATOMUSDT,0.0001
2022-04-25 08:00:00.018,ATOMUSDT,2.834e-05
2022-04-25 16:00:00.000,ATOMUSDT,-5.36e-06
2022-04-26 00:00:00.014,ATOMUSDT,6.115e-05
2022-04-26 08:00:00.000,ATOMUSDT,9.747e-05
2022-04-26 16:00:00.017,ATOMUSDT,0.0001
2022-04-27 00:00:00.012,ATOMUSDT,-2.67e-06
2022-04-27 08:00:00.000,ATOMUSDT,-2.596e-05
2022-04-27 16:00:00.002,ATOMUSDT,2.92e-06
2022-04-28 00:00:00.000,ATOMUSDT,5.681e-05
2022-04-28 08:00:00.004,ATOMUSDT,0.0001
2022-04-28 16:00:00.030,ATOMUSDT,0.0001
2022-04-29 00:00:00.000,ATOMUSDT,0.0001
2022-04-29 08:00:00.016,ATOMUSDT,0.0001
2022-04-29 16:00:00.010,ATOMUSDT,0.0001
2022-04-30 00:00:00.000,ATOMUSDT,4.858e-05
2022-04-30 08:00:00.005,ATOMUSDT,0.0001
2022-04-30 16:00:00.015,ATOMUSDT,3.188e-05
2022-05-01 00:00:00.000,ATOMUSDT,-1.39e-05
2022-05-01 08:00:00.000,ATOMUSDT,0.0001
2022-05-01 16:00:00.010,ATOMUSDT,0.0001
2022-05-02 00:00:00.018,ATOMUSDT,0.0001
2022-05-02 08:00:00.007,ATOMUSDT,-1.765e-05
2022-05-02 16:00:00.000,ATOMUSDT,-0.00010695
2022-05-03 00:00:00.006,ATOMUSDT,6.724e-05
2022-05-03 08:00:00.000,ATOMUSDT,2.336e-05
2022-05-03 16:00:00.021,ATOMUSDT,7.477e-05
2022-05-04 00:00:00.007,ATOMUSDT,-8.9e-07
2022-05-04 08:00:00.011,ATOMUSDT,4.25e-05
2022-05-04 16:00:00.000,ATOMUSDT,6.748e-05
2022-05-05 00:00:00.005,ATOMUSDT,0.0001
2022-05-05 08:00:00.019,ATOMUSDT,0.0001
2022-05-05 16:00:00.005,ATOMUSDT,0.0001
2022-05-06 00:00:00.005,ATOMUSDT,-0.00010002
2022-05-06 08:00:00.001,ATOMUSDT,-6.501e-05
2022-05-06 16:00:00.010,ATOMUSDT,-5.455e-05
2022-05-07 00:00:00.004,ATOMUSDT,-6.89e-05
2022-05-07 08:00:00.016,ATOMUSDT,-3.552e-05
2022-05-07 16:00:00.011,ATOMUSDT,-0.00012308
2022-05-08 00:00:00.000,ATOMUSDT,-0.00010724
2022-05-08 08:00:00.007,ATOMUSDT,-5.932e-05
2022-05-08 16:00:00.015,ATOMUSDT,-1.683e-05
2022-05-09 00:00:00.000,ATOMUSDT,-0.00011746
2022-05-09 08:00:00.001,ATOMUSDT,-5.158e-05
2022-05-09 16:00:00.000,ATOMUSDT,-7.257e-05
2022-05-10 00:00:00.000,ATOMUSDT,-0.0001281
2022-05-10 08:00:00.007,ATOMUSDT,-0.00040511
2022-05-10 16:00:00.008,ATOMUSDT,-0.00029017
2022-05-11 00:00:00.004,ATOMUSDT,-0.00025868
2022-05-11 08:00:00.007,ATOMUSDT,-0.00026331
2022-05-11 16:00:00.008,ATOMUSDT,-0.00157487
2022-05-11 16:00:00.008,ATOMUSDT,-0.00157487
2022-05-12 00:00:00.014,ATOMUSDT,-0.00115351
2022-05-12 08:00:00.000,ATOMUSDT,-0.00195676
2022-05-12 16:00:00.007,ATOMUSDT,-0.00065848
2022-05-13 00:00:00.014,ATOMUSDT,-0.00100591
2022-05-13 08:00:00.001,ATOMUSDT,-0.00029497
2022-05-13 16:00:00.000,ATOMUSDT,-0.00017164
2022-05-14 00:00:00.000,ATOMUSDT,-0.00015589
2022-05-14 08:00:00.000,ATOMUSDT,-0.00016148
2022-05-14 16:00:00.001,ATOMUSDT,-0.00036257
2022-05-15 00:00:00.000,ATOMUSDT,-0.00026519
2022-05-15 08:00:00.000,ATOMUSDT,-0.00025422
2022-05-15 16:00:00.000,ATOMUSDT,-0.00036096
2022-05-16 00:00:00.021,ATOMUSDT,-0.00018379
2022-05-16 08:00:00.013,ATOMUSDT,-0.00010325
2022-05-16 16:00:00.006,ATOMUSDT,-3.622e-05
2022-05-17 00:00:00.000,ATOMUSDT,-9.69e-05
2022-05-17 08:00:00.010,ATOMUSDT,-0.00019934
2022-05-17 16:00:00.023,ATOMUSDT,-0.00017597
2022-05-18 00:00:00.003,ATOMUSDT,-0.00016832
2022-05-18 08:00:00.024,ATOMUSDT,-4.376e-05
2022-05-18 16:00:00.014,ATOMUSDT,-0.00016384
2022-05-19 00:00:00.000,ATOMUSDT,-0.00030567
2022-05-19 08:00:00.008,ATOMUSDT,-0.00035042
2022-05-19 16:00:00.015,ATOMUSDT,-0.00034653
2022-05-20 00:00:00.001,ATOMUSDT,-0.0003586
2022-05-20 08:00:00.003,ATOMUSDT,-0.00061477
2022-05-20 16:00:00.012,ATOMUSDT,-0.00063285
2022-05-21 00:00:00.008,ATOMUSDT,-7.074e-05
2022-05-21 08:00:00.001,ATOMUSDT,-0.00012557
2022-05-21 16:00:00.007,ATOMUSDT,-0.0003967
2022-05-22 00:00:00.003,ATOMUSDT,-0.00042967
2022-05-22 08:00:00.016,ATOMUSDT,-0.00032179
2022-05-22 16:00:00.000,ATOMUSDT,-0.00029375
2022-05-23 00:00:00.011,ATOMUSDT,-0.00014652
2022-05-23 08:00:00.000,ATOMUSDT,-0.00012161
2022-05-23 16:00:00.023,ATOMUSDT,-3.002e-05
2022-05-24 00:00:00.011,ATOMUSDT,-0.00025429
2022-05-24 08:00:00.000,ATOMUSDT,-0.00017585
2022-05-24 16:00:00.009,ATOMUSDT,-0.00016923
2022-05-25 00:00:00.001,ATOMUSDT,-0.00027522
2022-05-25 08:00:00.000,ATOMUSDT,-0.00018027
2022-05-25 16:00:00.015,ATOMUSDT,-0.00018426
2022-05-26 00:00:00.005,ATOMUSDT,-0.00021111
2022-05-26 08:00:00.001,ATOMUSDT,-0.00022938
2022-05-26 16:00:00.000,ATOMUSDT,-0.00040011
2022-05-27 00:00:00.007,ATOMUSDT,-0.00037633
2022-05-27 08:00:00.008,ATOMUSDT,-0.00034669
2022-05-27 16:00:00.000,ATOMUSDT,-0.00027027
2022-05-28 00:00:00.018,ATOMUSDT,-0.00026016
2022-05-28 08:00:00.016,ATOMUSDT,-0.00028502
2022-05-28 16:00:00.013,ATOMUSDT,-0.00018643
2022-05-29 00:00:00.000,ATOMUSDT,-0.0002401
2022-05-29 08:00:00.025,ATOMUSDT,-0.0003439
2022-05-29 16:00:00.002,ATOMUSDT,-0.00018742
2022-05-30 00:00:00.000,ATOMUSDT,-0.00017715
2022-05-30 08:00:00.013,ATOMUSDT,-3.771e-05
2022-05-30 16:00:00.005,ATOMUSDT,-1.17e-06
2022-05-31 00:00:00.016,ATOMUSDT,-8.569e-05
2022-05-31 08:00:00.000,ATOMUSDT,-6.893e-05
2022-05-31 16:00:00.000,ATOMUSDT,-8.93e-05
2022-06-01 00:00:00.000,ATOMUSDT,-0.00019649
2022-06-01 08:00:00.011,ATOMUSDT,-0.00021814
2022-06-01 16:00:00.000,ATOMUSDT,-0.00010739
2022-06-02 00:00:00.000,ATOMUSDT,-0.00030262
2022-06-02 08:00:00.006,ATOMUSDT,-0.00028129
2022-06-02 16:00:00.021,ATOMUSDT,-0.00019008
2022-06-03 00:00:00.016,ATOMUSDT,-0.00029869
2022-06-03 08:00:00.016,ATOMUSDT,-0.00025926
2022-06-03 16:00:00.012,ATOMUSDT,-0.00013244
2022-06-04 00:00:00.005,ATOMUSDT,-0.00016791
2022-06-04 08:00:00.000,ATOMUSDT,-0.00020866
2022-06-04 16:00:00.007,ATOMUSDT,-0.00023807
2022-06-05 00:00:00.005,ATOMUSDT,-0.0001667
2022-06-05 08:00:00.015,ATOMUSDT,-0.00019661
2022-06-05 16:00:00.000,ATOMUSDT,-9.115e-05
2022-06-06 00:00:00.000,ATOMUSDT,-0.0001201
2022-06-06 08:00:00.017,ATOMUSDT,-3.06e-06
2022-06-06 16:00:00.000,ATOMUSDT,-5.089e-05
2022-06-07 00:00:00.000,ATOMUSDT,-3.683e-05
2022-06-07 08:00:00.011,ATOMUSDT,-0.00023213
2022-06-07 16:00:00.000,ATOMUSDT,4.21e-06
2022-06-08 00:00:00.008,ATOMUSDT,-0.00022005
2022-06-08 08:00:00.020,ATOMUSDT,-8.459e-05
2022-06-08 16:00:00.012,ATOMUSDT,-3.787e-05
2022-06-09 00:00:00.000,ATOMUSDT,-0.00021195
2022-06-09 08:00:00.000,ATOMUSDT,-4.803e-05
2022-06-09 16:00:00.000,ATOMUSDT,1.219e-05
2022-06-10 00:00:00.009,ATOMUSDT,-0.00010672
2022-06-10 08:00:00.000,ATOMUSDT,-0.00013117
2022-06-10 16:00:00.006,ATOMUSDT,-0.00029254
2022-06-11 00:00:00.018,ATOMUSDT,-0.00029233
2022-06-11 08:00:00.014,ATOMUSDT,-0.0002388
2022-06-11 16:00:00.000,ATOMUSDT,-0.00049624
2022-06-12 00:00:00.015,ATOMUSDT,-0.00045871
2022-06-12 08:00:00.019,ATOMUSDT,-0.00016556
2022-06-12 16:00:00.010,ATOMUSDT,-0.00030291
2022-06-13 00:00:00.009,ATOMUSDT,-0.00036376
2022-06-13 08:00:00.000,ATOMUSDT,-0.00025382
2022-06-13 16:00:00.007,ATOMUSDT,-0.00040169
2022-06-13 16:00:00.007,ATOMUSDT,-0.00040169
2022-06-14 00:00:00.013,ATOMUSDT,-0.0001338
2022-06-14 08:00:00.008,ATOMUSDT,-8.589e-05
2022-06-14 16:00:00.006,ATOMUSDT,-7.485e-05
2022-06-15 00:00:00.000,ATOMUSDT,-2.012e-05
2022-06-15 08:00:00.016,ATOMUSDT,-0.00044798
2022-06-15 16:00:00.008,ATOMUSDT,-7.575e-05
2022-06-16 00:00:00.009,ATOMUSDT,8.393e-05
2022-06-16 08:00:00.016,ATOMUSDT,0.0001
2022-06-16 16:00:00.000,ATOMUSDT,-0.00011219
2022-06-17 00:00:00.008,ATOMUSDT,-0.00022725
2022-06-17 08:00:00.003,ATOMUSDT,-2.984e-05
2022-06-17 16:00:00.000,ATOMUSDT,-0.00019211
2022-06-18 00:00:00.020,ATOMUSDT,-2.463e-05
2022-06-18 08:00:00.025,ATOMUSDT,-7.808e-05
2022-06-18 16:00:00.014,ATOMUSDT,-0.00018276
2022-06-19 00:00:00.012,ATOMUSDT,-7.63e-06
2022-06-19 08:00:00.012,ATOMUSDT,7.522e-05
2022-06-19 16:00:00.008,ATOMUSDT,0.0001
2022-06-20 00:00:00.016,ATOMUSDT,0.0001
2022-06-20 08:00:00.000,ATOMUSDT,0.0001
2022-06-20 16:00:00.013,ATOMUSDT,0.0001
2022-06-21 00:00:00.012,ATOMUSDT,4.41e-05
2022-06-21 08:00:00.018,ATOMUSDT,1.145e-05
2022-06-21 16:00:00.010,ATOMUSDT,2.211e-05
2022-06-22 00:00:00.000,ATOMUSDT,-0.00018377
2022-06-22 08:00:00.001,ATOMUSDT,-9.41e-05
2022-06-22 16:00:00.012,ATOMUSDT,0.0001
